Winter,57,35,1.8,2.5,0,0.53,4.59,0,2019-02-15T01:35:00+00:00
Winter,57.2,35,0.2,2.5,0,0.53,4.59,0,2019-02-15T01:55:00+00:00
Winter,57.2,35,4,7.4,0,0.53,4.59,0,2019-02-15T02:00:00+00:00
Winter,55.8,39,0,0,0,0.53,4.59,0,2019-02-15T03:15:00+00:00
Winter,55.4,39,0.2,2.5,0,0.53,4.59,0,2019-02-15T03:30:00+00:00
Winter,54.9,40,0,0,0,0.53,4.59,0,2019-02-15T03:45:00+00:00
Winter,54.5,41,1.1,2.5,0,0.53,4.59,0,2019-02-15T04:05:00+00:00
Winter,54.1,44,0,0,0,0.53,4.59,0,2019-02-15T04:30:00+00:00
Winter,53.4,48,0,0,0,0.53,4.59,0,2019-02-15T05:15:00+00:00
Winter,53.1,49,1.3,2.5,0,0.53,4.59,0,2019-02-15T05:25:00+00:00
Winter,52.7,49,0,0,0,0.53,4.59,0,2019-02-15T05:35:00+00:00
Winter,52.5,57,0,0,0,0.53,4.59,0,2019-02-15T06:31:00+00:00
Winter,53.1,57,1.8,2.5,0,0.53,4.59,0,2019-02-15T06:55:00+00:00
Winter,52.7,65,0,0,0,0.53,4.59,0,2019-02-15T08:40:00+00:00
Winter,52.7,66,0.9,2.5,0,0.53,4.59,0,2019-02-15T09:01:00+00:00
Winter,52.3,68,0,0,0,0.53,4.59,0,2019-02-15T09:30:00+00:00
Winter,52.2,70,0,0,0,0.53,4.59,0,2019-02-15T10:40:00+00:00
Winter,52.3,70,1.1,2.5,0,0.53,4.59,0,2019-02-15T10:56:00+00:00
Winter,52.2,72,0.4,2.5,0,0.53,4.59,0,2019-02-15T11:05:00+00:00
Winter,55.6,55,5.1,7.4,0,0.53,4.59,2,2019-02-15T13:35:00+00:00
Winter,56.1,54,1.1,2.5,0,0.53,4.59,2,2019-02-15T13:45:00+00:00
Winter,56.1,57,1.1,2.5,0,0.53,4.59,2,2019-02-15T14:05:00+00:00
Winter,56.7,57,1.3,2.5,0,0.53,4.59,2,2019-02-15T14:55:00+00:00
Winter,58.1,58,5.1,7.4,0,0.53,4.59,2,2019-02-15T15:35:00+00:00
Winter,58.3,59,0,0,0,0.53,4.59,3,2019-02-15T16:05:00+00:00
Winter,61.5,59,2.9,4.9,0,0.53,4.59,5,2019-02-15T17:05:00+00:00
Winter,64.2,57,3.4,4.9,0,0.53,4.59,5,2019-02-15T17:55:00+00:00
Winter,64.4,57,1.3,2.5,0,0.53,4.59,5,2019-02-15T18:05:00+00:00
Winter,65.3,57,1.3,2.5,0,0.53,4.59,4,2019-02-15T18:35:00+00:00
Winter,65.1,63,0,0,0,0.53,4.59,1,2019-02-15T22:00:00+00:00
Winter,64.6,65,0,0,0,0.53,4.59,0,2019-02-15T22:30:00+00:00
Winter,64.4,66,0,0,0,0.53,4.59,0,2019-02-15T22:40:00+00:00
Winter,63.1,70,0,0,0,0.53,4.59,0,2019-02-15T23:25:00+00:00
Winter,62.8,72,0,0,0,0.53,4.59,0,2019-02-15T23:40:00+00:00
Winter,62.2,75,0,0,0,0.53,4.59,0,2019-02-16T00:00:00+00:00
Winter,61.2,78,0,0,0,0.53,4.59,0,2019-02-16T00:25:00+00:00
Winter,59.9,79,0,0,0,0.53,4.59,0,2019-02-16T00:55:00+00:00
Winter,59,81,0,0,0,0.53,4.59,0,2019-02-16T01:20:00+00:00
Winter,56.7,85,0,0,0,0.53,4.59,0,2019-02-16T03:11:00+00:00
Winter,56.7,84,0,0,0,0.53,4.59,0,2019-02-16T03:20:00+00:00
Winter,57,83,0,0,0,0.53,4.59,0,2019-02-16T03:55:00+00:00
Winter,57.4,84,0,0,0,0.53,4.59,0,2019-02-16T04:05:00+00:00
Winter,58.1,82,0,0,0,0.53,4.59,0,2019-02-16T05:05:00+00:00
Winter,58.1,82,0,0,0,0.53,4.59,0,2019-02-16T05:15:00+00:00
Winter,57.7,84,0,0,0,0.53,4.59,0,2019-02-16T06:05:00+00:00
Winter,55.9,90,0,0,0,0.53,4.59,0,2019-02-16T07:50:00+00:00
Winter,55.4,90,0,0,0,0.53,4.59,0,2019-02-16T08:15:00+00:00
Winter,54.9,92,0,0,0,0.53,4.59,0,2019-02-16T08:55:00+00:00
Winter,54.3,98,0,0,0,0.54,4.61,0,2019-02-16T09:35:00+00:00
Winter,54.1,99,0,0,0,0.56,4.62,0,2019-02-16T09:45:00+00:00
Winter,53.8,99,0,0,0,0.57,4.63,0,2019-02-16T10:00:00+00:00
Winter,53.6,99,0,0,0,0.57,4.63,0,2019-02-16T10:15:00+00:00
Winter,53.6,99,0,0,0,0.57,4.63,0,2019-02-16T10:25:00+00:00
Winter,53.2,99,0,0,0,0.57,4.63,0,2019-02-16T10:45:00+00:00
Winter,52.9,98,0,0,0,0.57,4.63,0,2019-02-16T10:55:00+00:00
Winter,50.4,98,0,0,0,0.67,4.74,0,2019-02-16T12:10:00+00:00
Winter,48.4,99,0,0,0,0.89,4.95,1,2019-02-16T13:45:00+00:00
Winter,47.3,99,0,0,0,1.03,5.09,1,2019-02-16T14:55:00+00:00
Winter,42.1,98,4,7.4,0,1.1,5.16,1,2019-02-16T16:10:00+00:00
Winter,41.2,99,1.1,2.5,0,1.11,5.17,1,2019-02-16T16:25:00+00:00
Winter,40.3,98,0.4,2.5,0,1.11,5.17,1,2019-02-16T17:00:00+00:00
Winter,40.3,99,1.1,2.5,0,1.13,5.2,2,2019-02-16T18:31:00+00:00
Winter,40.3,99,1.1,2.5,0,1.13,5.2,2,2019-02-16T18:41:00+00:00
Winter,40.6,97,3.4,4.9,0,1.13,5.2,2,2019-02-16T19:31:00+00:00
Winter,41.5,95,0,0,0,1.13,5.2,2,2019-02-16T20:15:00+00:00
Winter,41.5,97,0,0,0,1.13,5.2,1,2019-02-16T20:25:00+00:00
Winter,40.8,96,0.2,2.5,0,1.13,5.2,1,2019-02-16T20:55:00+00:00
Winter,40.8,95,0.9,2.5,0,1.13,5.2,1,2019-02-16T21:35:00+00:00
Winter,39.7,93,0,0,0,1.13,5.2,0,2019-02-16T23:15:00+00:00
Winter,39.7,94,0,0,0,1.13,5.2,0,2019-02-16T23:25:00+00:00
Winter,39.4,90,0,0,0,1.13,5.2,0,2019-02-17T00:45:00+00:00
Winter,39.2,86,0,0,0,1.13,5.2,0,2019-02-17T01:15:00+00:00
Winter,35.4,92,0,0,0,1.13,5.2,0,2019-02-17T04:55:00+00:00
Winter,35.2,93,0,0,0,1.13,5.2,0,2019-02-17T05:25:00+00:00
Winter,35.8,92,0,0,0,1.13,5.2,0,2019-02-17T05:55:00+00:00
Winter,35.8,94,0,0,0,1.13,5.2,0,2019-02-17T06:10:00+00:00
Winter,36.1,94,0,0,0,1.13,5.2,0,2019-02-17T06:35:00+00:00
Winter,36.1,95,0,0,0,1.13,5.2,0,2019-02-17T07:30:00+00:00
Winter,36.7,92,0,0,0,1.13,5.2,0,2019-02-17T08:30:00+00:00
Winter,36.5,92,0,0,0,1.13,5.2,0,2019-02-17T08:40:00+00:00
Winter,36.7,91,0,0,0,1.13,5.2,0,2019-02-17T09:10:00+00:00
Winter,36.9,87,0,0,0,1.13,5.2,0,2019-02-17T10:31:00+00:00
Winter,36.9,86,0,0,0,1.13,5.2,0,2019-02-17T10:55:00+00:00
Winter,37.2,81,0,0,0,1.13,5.2,1,2019-02-17T13:05:00+00:00
Winter,38.5,72,2.5,2.5,0,1.13,5.2,1,2019-02-17T14:35:00+00:00
Winter,39,72,0,0,0,1.13,5.2,1,2019-02-17T15:25:00+00:00
Winter,38.8,80,0,0,0,1.15,5.21,1,2019-02-17T16:35:00+00:00
Winter,39,77,0,0,0,1.15,5.21,1,2019-02-17T16:55:00+00:00
Winter,39.2,78,2,2.5,0,1.15,5.21,1,2019-02-17T17:10:00+00:00
Winter,38.1,90,0,0,0,1.16,5.22,1,2019-02-17T18:15:00+00:00
Winter,37.4,96,0,0,0,1.19,5.26,1,2019-02-17T19:25:00+00:00
Winter,37.4,99,0,0,0,1.19,5.26,0,2019-02-17T21:31:00+00:00
Winter,37.9,99,0,0,0,1.2,5.27,0,2019-02-18T00:30:00+00:00
Winter,38.1,99,0,0,0,1.2,5.27,0,2019-02-18T00:40:00+00:00
Winter,38.1,99,0,0,0,1.2,5.27,0,2019-02-18T01:05:00+00:00
Winter,38.3,99,0,0,0,1.23,5.29,0,2019-02-18T02:10:00+00:00
Winter,38.3,99,0,0,0,1.24,5.3,0,2019-02-18T02:30:00+00:00
Winter,38.3,99,0,0,0,1.72,5.79,0,2019-02-18T05:45:00+00:00
Winter,38.5,99,0.9,2.5,0,1.87,5.93,0,2019-02-18T06:25:00+00:00
Winter,39,99,0,0,0,2.01,6.07,0,2019-02-18T07:45:00+00:00
Winter,39.4,99,0,0,0,2.01,6.07,0,2019-02-18T08:30:00+00:00
Winter,39.6,99,0,0,0,2.01,6.07,0,2019-02-18T08:55:00+00:00
Winter,39.6,99,0,0,0,2.01,6.07,0,2019-02-18T09:05:00+00:00
Winter,39.6,99,0,0,0,2.01,6.07,0,2019-02-18T09:30:00+00:00
Winter,39.6,99,0,0,0,2.01,6.07,0,2019-02-18T09:40:00+00:00
Winter,39.7,99,0,0,0,2.01,6.07,0,2019-02-18T09:57:00+00:00
Winter,39.9,99,0,0,0,2.01,6.07,0,2019-02-18T10:11:00+00:00
Winter,40.3,99,0,0,0,2.01,6.07,0,2019-02-18T10:45:00+00:00
Winter,41.2,99,0,0,0,2.01,6.07,0,2019-02-18T12:15:00+00:00
Winter,41.5,99,0,0,0,2.01,6.07,0,2019-02-18T12:40:00+00:00
Winter,52.2,86,3.6,4.9,0,2.01,6.07,5,2019-02-18T15:40:00+00:00
Winter,56.7,72,0.2,2.5,0,2.01,6.07,6,2019-02-18T16:30:00+00:00
Winter,57.6,69,0.2,2.5,0,2.01,6.07,6,2019-02-18T16:40:00+00:00
Winter,60.1,63,4,4.9,0,2.01,6.07,6,2019-02-18T17:41:00+00:00
Winter,63,43,2.7,4.9,0,2.01,6.07,4,2019-02-18T19:10:00+00:00
Winter,63,49,0,0,0,2.01,6.07,4,2019-02-18T19:30:00+00:00
Winter,63.1,43,2.7,4.9,0,2.01,6.07,3,2019-02-18T19:41:00+00:00
Winter,61.7,38,4.3,4.9,0,2.01,6.07,2,2019-02-18T20:35:00+00:00
Winter,60.3,40,0.9,2.5,0,2.01,6.07,2,2019-02-18T20:55:00+00:00
Winter,58.8,44,1.1,2.5,0,2.01,6.07,1,2019-02-18T21:25:00+00:00
Winter,49.6,56,0,0,0,2.01,6.07,0,2019-02-19T00:05:00+00:00
Winter,48,54,1.8,2.5,0,2.01,6.07,0,2019-02-19T01:05:00+00:00
Winter,47.3,53,0,0,0,2.01,6.07,0,2019-02-19T01:25:00+00:00
Winter,42.8,61,0,0,0,2.01,6.07,0,2019-02-19T03:30:00+00:00
Winter,40.6,67,0,0,0,2.01,6.07,0,2019-02-19T04:30:00+00:00
Winter,40.3,66,0,0,0,2.01,6.07,0,2019-02-19T04:45:00+00:00
Winter,39.6,67,0,0,0,2.01,6.07,0,2019-02-19T05:15:00+00:00
Winter,39,65,0,0,0,2.01,6.07,0,2019-02-19T06:20:00+00:00
Winter,38.5,64,0,0,0,2.01,6.07,0,2019-02-19T08:00:00+00:00
Winter,38.7,66,0,0,0,2.01,6.07,0,2019-02-19T08:10:00+00:00
Winter,36.5,69,0,0,0,2.01,6.07,0,2019-02-19T09:55:00+00:00
Winter,34,75,0,0,0,2.01,6.07,0,2019-02-19T11:45:00+00:00
Winter,38.8,61,0.9,2.5,0,2.01,6.07,2,2019-02-19T13:25:00+00:00
Winter,44.6,52,0.2,2.5,0,2.01,6.07,4,2019-02-19T15:15:00+00:00
Winter,44.1,49,2.5,7.4,0,2.01,6.07,4,2019-02-19T16:01:00+00:00
Winter,44.4,55,2.9,4.9,0,2.01,6.07,2,2019-02-19T19:30:00+00:00
Winter,44.2,57,0,0,0,2.01,6.07,1,2019-02-19T20:35:00+00:00
Winter,44.2,57,1.3,2.5,0,2.01,6.07,1,2019-02-19T20:50:00+00:00
Winter,43.9,57,3.4,4.9,0,2.01,6.07,1,2019-02-19T21:40:00+00:00
Winter,43,61,0,0,0,2.01,6.07,0,2019-02-19T22:40:00+00:00
Winter,42.8,63,0.2,2.5,0,2.01,6.07,0,2019-02-19T23:41:00+00:00
Winter,42.4,71,0,0,0,2.01,6.07,0,2019-02-20T00:31:00+00:00
Winter,42.1,73,0,0,0,2.01,6.07,0,2019-02-20T00:40:00+00:00
Winter,36.3,99,0,0,0,2.14,6.2,0,2019-02-20T02:10:00+00:00
Winter,35.8,99,0,0,0,2.16,6.22,0,2019-02-20T02:26:00+00:00
Winter,35.8,99,0,0,0,2.16,6.22,0,2019-02-20T02:31:00+00:00
Winter,35.2,99,0,0,0,2.26,6.32,0,2019-02-20T04:25:00+00:00
Winter,35.2,99,0,0,0,2.26,6.32,0,2019-02-20T04:35:00+00:00
Winter,35.2,99,0,0,0,2.26,6.32,0,2019-02-20T04:45:00+00:00
Winter,35.4,99,0,0,0,2.26,6.32,0,2019-02-20T05:00:00+00:00
Winter,35.6,99,0,0,0,2.27,6.33,0,2019-02-20T05:30:00+00:00
Winter,35.4,99,6.5,7.4,0,2.28,6.34,0,2019-02-20T07:15:00+00:00
Winter,35.4,99,2.7,4.9,0,2.29,6.35,0,2019-02-20T07:25:00+00:00
Winter,35.1,99,0.9,2.5,0,2.29,6.35,0,2019-02-20T08:55:00+00:00
Winter,34.9,99,0.4,2.5,0,2.29,6.35,0,2019-02-20T09:00:00+00:00
Winter,34.2,98,0,0,0,2.29,6.35,0,2019-02-20T10:05:00+00:00
Winter,34,97,0,0,0,2.29,6.35,0,2019-02-20T10:25:00+00:00
Winter,33.8,98,0.4,2.5,0,2.29,6.35,0,2019-02-20T11:15:00+00:00
Winter,33.6,95,0,0,0,2.29,6.35,0,2019-02-20T11:55:00+00:00
Winter,33.6,96,0.4,2.5,0,2.29,6.35,0,2019-02-20T12:00:00+00:00
Winter,33.4,97,0,0,0,2.29,6.35,0,2019-02-20T12:25:00+00:00
Winter,32.4,99,0,0,0,2.34,6.4,1,2019-02-20T13:25:00+00:00
Winter,32.4,99,0.9,2.5,0,2.35,6.41,1,2019-02-20T13:35:00+00:00
Winter,34,99,0,0,0,2.5,6.57,1,2019-02-20T15:31:00+00:00
Winter,35.2,99,1.1,2.5,0,2.6,6.66,2,2019-02-20T17:10:00+00:00
Winter,36,99,0,0,0,2.6,6.66,2,2019-02-20T17:41:00+00:00
Winter,36.1,99,0,0,0,2.62,6.69,1,2019-02-20T17:55:00+00:00
Winter,36.1,99,0,0,0,2.62,6.69,1,2019-02-20T18:06:00+00:00
Winter,36.9,99,0,0,0,2.65,6.71,1,2019-02-20T19:26:00+00:00
Winter,36.3,99,0,0,0,2.69,6.76,1,2019-02-20T20:55:00+00:00
Winter,36,99,0,0,0,2.72,6.78,1,2019-02-20T22:15:00+00:00
Winter,35.6,99,0,0,0,2.73,6.79,0,2019-02-20T23:15:00+00:00
Winter,35.4,99,0,0,0,2.73,6.79,0,2019-02-20T23:25:00+00:00
Winter,35.4,99,1.8,2.5,0,2.73,6.79,0,2019-02-20T23:56:00+00:00
Winter,34.3,99,0,0,0,2.73,6.79,0,2019-02-21T01:45:00+00:00
Winter,34.3,99,0.9,2.5,0,2.73,6.79,0,2019-02-21T01:55:00+00:00
Winter,34.7,99,0,0,0,2.73,6.79,0,2019-02-21T02:56:00+00:00
Winter,34.7,99,0,0,0,2.73,6.79,0,2019-02-21T03:00:00+00:00
Winter,34.9,99,2,2.5,0,2.73,6.79,0,2019-02-21T03:25:00+00:00
Winter,35.2,99,0,0,0,2.73,6.79,0,2019-02-21T04:30:00+00:00
Winter,35.2,99,0,0,0,2.73,6.79,0,2019-02-21T05:05:00+00:00
Winter,35.2,99,0,0,0,2.73,6.79,0,2019-02-21T05:30:00+00:00
Winter,35.2,99,0,0,0,2.73,6.79,0,2019-02-21T06:25:00+00:00
Winter,35.4,99,0,0,0,2.73,6.79,0,2019-02-21T07:00:00+00:00
Winter,35.6,99,4,4.9,0,2.78,6.84,0,2019-02-21T07:30:00+00:00
Winter,35.6,99,0.2,2.5,0,2.83,6.9,0,2019-02-21T07:41:00+00:00
Winter,36,99,0,0,0,2.92,6.98,0,2019-02-21T08:25:00+00:00
Winter,36,99,0,0,0,2.93,6.99,0,2019-02-21T08:31:00+00:00
Winter,36.5,99,0,0,0,2.93,6.99,0,2019-02-21T09:25:00+00:00
Winter,36.5,99,0,0,0,2.93,6.99,0,2019-02-21T09:30:00+00:00
Winter,37,99,0,0,0,2.93,6.99,0,2019-02-21T10:10:00+00:00
Winter,37.6,99,0,0,0,2.93,6.99,0,2019-02-21T11:05:00+00:00
Winter,38.3,99,0,0,0,2.93,6.99,0,2019-02-21T11:55:00+00:00
Winter,39,99,0,0,0,2.93,6.99,0,2019-02-21T12:25:00+00:00
Winter,40.3,99,0,0,0,2.94,7,1,2019-02-21T13:45:00+00:00
Winter,41.2,99,0,0,0,2.95,7.02,1,2019-02-21T14:25:00+00:00
Winter,41.4,99,0,0,0,2.95,7.02,1,2019-02-21T14:35:00+00:00
Winter,42.6,99,0,0,0,3.04,7.1,1,2019-02-21T15:35:00+00:00
Winter,43.2,99,0,0,0,3.05,7.11,1,2019-02-21T15:55:00+00:00
Winter,43.5,99,0,0,0,3.07,7.13,4,2019-02-21T16:25:00+00:00
Winter,56.7,86,4.3,4.9,0,3.07,7.13,4,2019-02-21T19:40:00+00:00
Winter,59.5,86,0,0,0,3.07,7.13,2,2019-02-21T20:40:00+00:00
Winter,57.9,96,0,0,0,3.07,7.13,0,2019-02-21T23:01:00+00:00
Winter,57,98,0,0,0,3.07,7.13,0,2019-02-21T23:25:00+00:00
Winter,54.5,99,0,0,0,3.07,7.13,0,2019-02-22T00:51:00+00:00
Winter,53.2,99,0,0,0,3.07,7.13,0,2019-02-22T01:31:00+00:00
Winter,52.2,99,0,0,0,3.08,7.15,0,2019-02-22T05:25:00+00:00
Winter,52,99,0,0,0,3.17,7.23,0,2019-02-22T06:25:00+00:00
Winter,49.8,99,0,0,0,3.28,7.35,0,2019-02-22T07:55:00+00:00
Winter,48.4,99,0,0,0,3.5,7.56,1,2019-02-22T13:55:00+00:00
Winter,48.9,99,1.8,2.5,0,3.52,7.58,1,2019-02-22T14:25:00+00:00
Winter,46.9,99,0.2,2.5,0,3.64,7.7,2,2019-02-22T15:56:00+00:00
Winter,46.8,99,2.5,4.9,0,3.65,7.71,1,2019-02-22T16:20:00+00:00
Winter,45.9,99,0,0,0,3.66,7.72,2,2019-02-22T17:55:00+00:00
Winter,44.4,99,0,0,0,3.91,7.97,0,2019-02-23T00:25:00+00:00
Winter,39.2,99,0,0,0,3.99,8.06,0,2019-02-23T10:25:00+00:00
Winter,41,99,0,0,0,4.7,8.76,1,2019-02-23T17:25:00+00:00
Winter,41.5,99,0,0,0,4.97,9.04,1,2019-02-23T19:55:00+00:00
Winter,41.4,99,0.9,2.5,1,5.04,9.11,1,2019-02-23T20:55:00+00:00
Winter,41.2,99,0,0,1,5.23,9.3,0,2019-02-24T01:20:00+00:00
Winter,41.4,99,0,0,1,5.23,9.3,0,2019-02-24T02:57:00+00:00
Winter,41,99,0,0,0,5.23,9.3,0,2019-02-24T05:55:00+00:00
Winter,41,99,0,0,0,5.23,9.3,0,2019-02-24T06:55:00+00:00
Winter,41,99,0,0,0,5.23,9.3,0,2019-02-24T07:25:00+00:00
Winter,60.8,77,2,2.5,0,5.33,9.39,5,2019-02-24T18:56:00+00:00
Winter,63.7,71,6.5,7.4,0,5.33,9.39,2,2019-02-24T19:55:00+00:00
Winter,64.2,34,4,4.9,0,5.33,9.39,0,2019-02-24T22:55:00+00:00
Winter,61.3,35,2.7,4.9,0,5.33,9.39,0,2019-02-25T00:26:00+00:00
Winter,46.9,33,1.8,2.5,0,5.33,9.39,0,2019-02-25T05:50:00+00:00
Winter,39.7,51,0,0,0,5.33,9.39,0,2019-02-25T09:56:00+00:00
Winter,35.1,59,0,0,0,5.33,9.39,1,2019-02-25T12:25:00+00:00
Winter,51.4,19,4.9,7.4,0,5.33,9.39,5,2019-02-25T15:25:00+00:00
Winter,55.6,20,1.1,2.5,0,5.33,9.39,7,2019-02-25T17:25:00+00:00
Winter,57.2,15,5.1,9.8,0,5.33,9.39,7,2019-02-25T18:25:00+00:00
Winter,58.3,17,3.4,4.9,0,5.33,9.39,1,2019-02-25T22:20:00+00:00
Winter,56.1,24,0,0,0,5.33,9.39,0,2019-02-25T22:55:00+00:00
Winter,36.9,72,0,0,0,5.33,9.39,0,2019-02-26T05:20:00+00:00
Winter,36.1,74,0,0,0,5.33,9.39,0,2019-02-26T05:55:00+00:00
Winter,32.7,85,0,0,0,5.33,9.39,0,2019-02-26T08:25:00+00:00
Winter,32.2,87,0,0,0,5.33,9.39,0,2019-02-26T09:25:00+00:00
Winter,32,84,0,0,0,5.33,9.39,0,2019-02-26T09:55:00+00:00
Winter,50.9,42,0,0,0,5.33,9.39,3,2019-02-26T14:27:00+00:00
Winter,63.1,25,5.6,7.4,0,5.33,9.39,5,2019-02-26T18:55:00+00:00
Winter,62.6,26,1.3,2.5,0,5.33,9.39,1,2019-02-26T21:55:00+00:00
Winter,53.1,53,0,0,0,5.33,9.39,0,2019-02-27T00:25:00+00:00
Winter,51.1,60,0,0,0,5.33,9.39,0,2019-02-27T00:55:00+00:00
Winter,46,69,0,0,0,5.33,9.39,0,2019-02-27T02:25:00+00:00
Winter,42.6,84,0,0,0,5.33,9.39,0,2019-02-27T07:55:00+00:00
Winter,43.3,83,0,0,0,5.33,9.39,0,2019-02-27T08:55:00+00:00
Winter,44.2,86,0,0,0,5.33,9.39,0,2019-02-27T09:56:00+00:00
Winter,45.3,87,0,0,0,5.33,9.39,0,2019-02-27T10:55:00+00:00
Winter,40.8,99,0,0,0,5.48,9.54,1,2019-02-27T14:25:00+00:00
Winter,45.7,91,0,0,0,5.5,9.57,3,2019-02-27T17:55:00+00:00
Winter,46.6,92,0,0,0,5.52,9.58,1,2019-02-27T19:55:00+00:00
Winter,46.8,92,0,0,0,5.52,9.58,1,2019-02-27T20:26:00+00:00
Winter,46.9,91,0,0,0,5.52,9.58,2,2019-02-27T21:26:00+00:00
Winter,46.2,95,0,0,0,5.52,9.58,0,2019-02-27T22:55:00+00:00
Winter,45.7,97,0,0,0,5.52,9.58,0,2019-02-27T23:15:00+00:00
Winter,42.6,99,0,0,0,5.52,9.58,0,2019-02-28T01:50:00+00:00
Winter,42.3,99,0,0,0,5.52,9.58,0,2019-02-28T02:55:00+00:00
Winter,43.2,99,0,0,0,5.52,9.58,0,2019-02-28T04:25:00+00:00
Winter,43.3,99,0,0,0,5.52,9.58,0,2019-02-28T04:55:00+00:00
Winter,43.5,99,0,0,0,5.52,9.58,0,2019-02-28T05:56:00+00:00
Winter,43.2,99,0,0,0,5.52,9.58,0,2019-02-28T06:55:00+00:00
Winter,43.7,99,0,0,0,5.52,9.58,0,2019-02-28T09:55:00+00:00
Winter,41.2,99,0,0,0,5.52,9.58,1,2019-02-28T12:56:00+00:00
Winter,46.2,98,0,0,0,5.52,9.58,3,2019-02-28T14:26:00+00:00
Winter,59.5,72,0.2,2.5,0,5.52,9.58,5,2019-02-28T15:55:00+00:00
Winter,62.2,60,0,0,0,5.52,9.58,3,2019-02-28T20:26:00+00:00
Spring,54,79,0.4,2.5,0,5.52,9.58,0,2019-03-01T01:25:00+00:00
Spring,52.3,80,2.9,4.9,0,5.52,9.58,0,2019-03-01T03:50:00+00:00
Spring,44.6,98,1.1,2.5,0,0.01,9.59,0,2019-03-01T07:30:00+00:00
Spring,42.8,99,2,2.5,0,0.02,9.6,0,2019-03-01T09:20:00+00:00
Spring,42.8,99,0,0,0,0.02,9.6,0,2019-03-01T11:21:00+00:00
Spring,42.6,99,0,0,0,0.02,9.6,0,2019-03-01T11:56:00+00:00
Spring,42.3,99,0,0,0,0.02,9.6,1,2019-03-01T15:25:00+00:00
Spring,42.1,99,1.1,2.5,0,0.02,9.6,1,2019-03-01T15:56:00+00:00
Spring,40.6,99,1.8,2.5,0,0.77,10.35,0,2019-03-02T00:25:00+00:00
Spring,40.3,99,0.2,2.5,0,0.83,10.41,0,2019-03-02T00:50:00+00:00
Spring,40.1,99,1.1,2.5,0,0.86,10.44,0,2019-03-02T01:26:00+00:00
Spring,39.4,99,0,0,0,0.87,10.45,0,2019-03-02T04:55:00+00:00
Spring,38.1,99,0,0,0,0.87,10.45,0,2019-03-02T09:20:00+00:00
Spring,37.9,99,0,0,0,0.87,10.45,0,2019-03-02T10:25:00+00:00
Spring,37.8,99,0,0,0,0.87,10.45,1,2019-03-02T12:26:00+00:00
Spring,39.2,99,0,0,0,0.87,10.45,2,2019-03-02T13:55:00+00:00
Spring,40.5,96,0,0,0,0.87,10.45,3,2019-03-02T14:25:00+00:00
Spring,45,86,0.9,2.5,0,0.87,10.45,5,2019-03-02T15:25:00+00:00
Spring,60.1,60,0.9,2.5,0,0.87,10.45,2,2019-03-02T19:55:00+00:00
Spring,58.3,63,2.9,4.9,0,0.87,10.45,2,2019-03-02T21:55:00+00:00
Spring,50.4,93,0,0,0,0.87,10.45,0,2019-03-03T00:50:00+00:00
Spring,45.1,99,0,0,0,0.87,10.45,0,2019-03-03T04:20:00+00:00
Spring,44.2,97,0,0,0,0.87,10.45,0,2019-03-03T06:55:00+00:00
Spring,44.2,96,0.4,2.5,0,0.87,10.45,0,2019-03-03T07:35:00+00:00
Spring,44.1,97,0,0,0,0.87,10.45,0,2019-03-03T07:55:00+00:00
Spring,43.5,95,0,0,0,0.87,10.45,0,2019-03-03T10:25:00+00:00
Spring,43.3,94,0.4,2.5,0,0.87,10.45,0,2019-03-03T11:55:00+00:00
Spring,48.7,76,1.1,2.5,0,0.87,10.45,3,2019-03-03T17:25:00+00:00
Spring,50.7,77,0,0,0,0.87,10.45,1,2019-03-03T18:55:00+00:00
Spring,50.4,86,0,0,0,0.87,10.45,1,2019-03-03T21:25:00+00:00
Spring,46.9,99,1.8,2.5,0,1.35,10.93,0,2019-03-04T00:51:00+00:00
Spring,45.9,99,0,0,0,1.87,11.44,0,2019-03-04T03:50:00+00:00
Spring,44.2,99,1.1,2.5,0,1.87,11.44,0,2019-03-04T05:50:00+00:00
Spring,43.2,99,0,0,0,1.87,11.44,0,2019-03-04T07:55:00+00:00
Spring,40.5,74,0,0,0,1.87,11.44,1,2019-03-04T12:50:00+00:00
Spring,41,70,0.2,2.5,0,1.87,11.44,2,2019-03-04T13:55:00+00:00
Spring,41.7,71,4,4.9,0,1.87,11.44,3,2019-03-04T14:26:00+00:00
Spring,42.1,69,0.9,2.5,0,1.87,11.44,3,2019-03-04T14:55:00+00:00
Spring,47.3,52,2.7,4.9,0,1.87,11.44,8,2019-03-04T17:55:00+00:00
Spring,41.7,66,2.5,2.5,0,1.87,11.44,0,2019-03-05T00:25:00+00:00
Spring,36.7,66,0,0,0,1.87,11.44,0,2019-03-05T02:55:00+00:00
Spring,34.7,60,0,0,0,1.87,11.44,0,2019-03-05T04:25:00+00:00
Spring,34.5,60,0,0,0,1.87,11.44,0,2019-03-05T04:55:00+00:00
Spring,34.5,58,1.1,2.5,0,1.87,11.44,0,2019-03-05T07:25:00+00:00
Spring,33.1,59,0,0,0,1.87,11.44,0,2019-03-05T10:25:00+00:00
Spring,32.4,53,0,0,0,1.87,11.44,1,2019-03-05T12:55:00+00:00
Spring,33.8,51,0.2,2.5,0,1.87,11.44,2,2019-03-05T14:51:00+00:00
Spring,34.3,49,1.3,2.5,0,1.87,11.44,2,2019-03-05T15:25:00+00:00
Spring,34.3,50,0.4,2.5,0,1.87,11.44,2,2019-03-05T15:55:00+00:00
